INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
070590040,02/16/2007,08:27 AM,3,SIMPLE ASSAULT,,,,,2300 W HIGHLAND AV
070460001,02/15/2007,12:30 AM,3,FORCIBLE RAPE,,,,,
070460016,02/15/2007,06:25 AM,3,ALL OTHER LARCENY,,,,,2739 W MICHIGAN ST #LWR
070460018,02/15/2007,07:38 AM,3,MOTOR VEHICLE THEFT,,,,,1621 N 23RD ST
070460024,02/15/2007,09:06 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2369 N 20TH ST
070460050,02/15/2007,12:07 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2300 W HIGHLAND AV
070460051,02/15/2007,01:20 PM,3,ALL OTHER LARCENY,,,,,4919 W NORTH AV
070460065,02/15/2007,03:14 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2663 N 39TH ST
070460071,02/15/2007,03:39 PM,3,ALL OTHER LARCENY,,,,,2727 W FOND DU LAC AV
070460074,02/15/2007,11:34 AM,3,POCKET PICKING,,,,,2635 W KILBOURN AV
070460102,02/15/2007,07:26 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2217 N 57TH ST
070460105,02/15/2007,03:47 PM,3,AGGRAVATED ASSAULT,,,,,2919 W MT VERNON AV #1
070460109,02/15/2007,07:10 PM,3,AGGRAVATED ASSAULT,,,,,421 S 70TH ST
070460110,02/15/2007,06:56 PM,3,ROBBERY,,,,,4726 W VLIET ST
070460124,02/15/2007,09:45 PM,4,SIMPLE ASSAULT,,,,,2454A W JUNEAU AV
070470002,02/15/2007,08:34 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2639 N GRANT BL
070470003,02/15/2007,11:16 PM,3,STATUTORY RAPE,,,,,
070470008,02/15/2007,11:21 PM,3,SIMPLE ASSAULT,,,,,1407 N 22ND ST #202
070450001,02/14/2007,12:01 AM,3,ALL OTHER LARCENY,,,,,2158 N 41ST ST
070450007,02/14/2007,12:26 AM,3,SIMPLE ASSAULT,,,,,725 N 18TH ST
070450009,02/14/2007,01:16 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2522 N 18TH ST
070450011,02/14/2007,01:13 AM,3,AGGRAVATED ASSAULT,,,,,2650 N 45TH ST
070450015,02/14/2007,02:29 AM,3,SIMPLE ASSAULT,,,,,2117 W VLIET ST
070450020,02/14/2007,01:13 AM,3,AGGRAVATED ASSAULT,,,,,2650 N 45TH ST
070450021,02/14/2007,04:54 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,4274 W HIGHLAND BL
070450021,02/14/2007,04:54 AM,3,SIMPLE ASSAULT,,,,,4274 W HIGHLAND BL
070450024,02/14/2007,08:38 AM,3,MOTOR VEHICLE THEFT,,,,,2227 W CHERRY ST
070450027,02/14/2007,08:15 AM,3,MOTOR VEHICLE THEFT,,,,,2904 W WELLS ST
070450033,02/14/2007,08:41 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3500 W NORTH AV
070450047,02/14/2007,10:11 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,907 N 26TH ST
070450063,02/14/2007,12:02 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2300 W OAK ST
070450064,02/14/2007,12:19 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2214 N 37TH ST
070450068,02/14/2007,11:02 AM,3,AGGRAVATED ASSAULT,,,,,1120 N 20TH ST #1205
070450077,02/14/2007,11:29 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2632 N 28TH ST
070450078,02/14/2007,11:29 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2632-A N 28TH ST
070450090,02/14/2007,12:31 PM,3,ROBBERY,,,,,2355 N 35TH ST
070450093,02/14/2007,02:39 PM,3,AGGRAVATED ASSAULT,,,,,2538 N 36TH ST #A
070450116,02/14/2007,05:26 PM,3,MOTOR VEHICLE THEFT,,,,,2924 W GALENA ST
070450135,02/14/2007,07:07 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1452 N 48TH ST
070450141,02/14/2007,07:24 PM,3,SIMPLE ASSAULT,,,,,150 N 75TH ST
070450148,02/14/2007,02:27 PM,3,SIMPLE ASSAULT,,,,,2527 W MICHIGAN ST
070450156,02/14/2007,05:56 PM,3,AGGRAVATED ASSAULT,,,,,2010 N 22ND ST
070450162,02/14/2007,11:42 PM,3,ROBBERY,,,,,2342 N 35TH ST #APT10
070450165,02/14/2007,09:05 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2509 N 57TH ST
070450168,02/14/2007,10:08 PM,3,SIMPLE ASSAULT,,,,,2656 N 37TH ST
070440004,02/13/2007,12:35 AM,3,FORCIBLE SODOMY,,,,,
070440088,02/13/2007,10:08 AM,3,AGGRAVATED ASSAULT,,,,,2658 N 37TH ST
070440096,02/13/2007,08:55 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2649 N 41ST ST
070440101,02/13/2007,10:09 AM,3,MOTOR VEHICLE THEFT,,,,,2014 N 39TH ST
070440105,02/13/2007,12:06 PM,3,ALL OTHER LARCENY,,,,,3701 W SARNOW ST
070440109,02/13/2007,11:59 AM,3,SIMPLE ASSAULT,,,,,1924 W STATE ST
070440110,02/13/2007,12:29 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2616 N GRANT BL
070440112,02/13/2007,11:38 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2636 N 54TH ST
070440122,02/13/2007,02:02 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1700 W WELLS ST
070440124,02/13/2007,12:40 PM,2,SIMPLE ASSAULT,,,,,1300 W CANAL ST
070440125,02/13/2007,12:35 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2132 N 36TH ST
070440151,02/13/2007,02:35 PM,5,SIMPLE ASSAULT,,,,,921 W MEINECKE AV
070440155,02/13/2007,04:00 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3001 W CENTER ST
070440167,02/13/2007,01:46 PM,3,AGGRAVATED ASSAULT,,,,,3134 W STATE ST
070440170,02/13/2007,04:57 PM,3,MOTOR VEHICLE THEFT,,,,,2525 N SHERMAN BL
070440178,02/13/2007,03:08 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2216 N SHERMAN BL
070440193,02/13/2007,07:03 PM,3,MOTOR VEHICLE THEFT,,,,,2100 W NORTH AV
070440211,02/13/2007,10:20 PM,3,MOTOR VEHICLE THEFT,,,,,3233 W JUNEAU AV
070430017,02/12/2007,05:16 AM,3,MOTOR VEHICLE THEFT,,,,,2617 N 37TH ST
070430018,02/12/2007,01:55 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2018 N 48TH ST
070430020,02/12/2007,03:39 AM,3,ROBBERY,,,,,3044 W LISBON AV
070430027,02/12/2007,08:52 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2656 N TEUTONIA AV
070430028,02/12/2007,09:16 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2443 N 20TH ST
070430041,02/12/2007,11:32 AM,3,SIMPLE ASSAULT,,,,,2437 N 40TH ST #UPR
070430044,02/12/2007,08:22 AM,3,ROBBERY,,,,,2319 N 16TH ST
070430048,02/12/2007,11:35 AM,3,ROBBERY,,,,,2623 W CENTER ST
070430056,02/12/2007,11:57 AM,3,ROBBERY,,,,,2254 N 45TH ST
070430064,02/12/2007,12:54 PM,3,PURSE SNATCHING,,,,,1933 W WISCONSIN AV #1
070430068,02/12/2007,12:50 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2601 W CLYBOURN ST
070430075,02/12/2007,12:53 PM,3,ROBBERY,,,,,3433 W VLIET ST
070430076,02/12/2007,02:02 PM,3,SIMPLE ASSAULT,,,,,944 N 20TH ST #9
070430084,02/12/2007,01:49 PM,3,AGGRAVATED ASSAULT,,,,,4028 W LISBON AV
070430090,02/12/2007,02:41 PM,5,MOTOR VEHICLE THEFT,,,,,2106 N 15TH ST
070430100,02/12/2007,03:52 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2601 N 50TH ST
070430111,02/12/2007,03:02 PM,3,AGGRAVATED ASSAULT,,,,,2481 W GARFIELD AV
070430121,02/12/2007,06:15 PM,5,SIMPLE ASSAULT,,,,,2025 N 14TH ST #116
070430126,02/12/2007,05:41 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1630 N 34TH ST
070430129,02/12/2007,07:35 PM,3,MOTOR VEHICLE THEFT,,,,,2136 N 40TH ST
070430131,02/12/2007,06:38 PM,3,AGGRAVATED ASSAULT,,,,,1735 N 38TH ST
070430136,02/12/2007,09:08 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3729 W CENTER ST
070430142,02/12/2007,10:00 PM,3,THEFT FROM MOTOR VEHICLE,,,,,3215 W JUNEAU AV
070430151,02/12/2007,09:15 PM,3,ALL OTHER LARCENY,,,,,2455 W CHERRY ST #LWR
070430152,02/12/2007,09:49 PM,5,ROBBERY,,,,,1341 W CENTER ST
070440001,02/12/2007,11:00 PM,3,MOTOR VEHICLE THEFT,,,,,840 N 26TH ST
070400060,02/11/2007,01:25 PM,3,ALL OTHER LARCENY,,,,,2052 N 34TH ST #LOWER
070420008,02/11/2007,12:42 AM,3,SIMPLE ASSAULT,,,,,2810 W HIGHLAND BLVD
070420018,02/11/2007,12:13 AM,3,ROBBERY,,,,,4238 W LISBON AV
070420022,02/11/2007,02:22 AM,3,SIMPLE ASSAULT,,,,,440 S 71ST ST
070420028,02/11/2007,01:20 AM,3,AGGRAVATED ASSAULT,,,,,2651 W FOND DU LAC AV
070420030,02/11/2007,03:18 AM,3,SIMPLE ASSAULT,,,,,628 S 67TH ST
070420038,02/11/2007,01:44 AM,7,SIMPLE ASSAULT,,,,,1241 N 19TH ST
070420044,02/11/2007,02:39 AM,3,MOTOR VEHICLE THEFT,,,,,2725 W WISCONSIN AV
070420049,02/11/2007,01:20 AM,3,AGGRAVATED ASSAULT,,,,,2651 W FOND DU LAC AV
070420051,02/11/2007,09:35 AM,3,ROBBERY,,,,,2324 W WISCONSIN AV
070420053,02/11/2007,10:07 AM,3,MOTOR VEHICLE THEFT,,,,,2700 W WISCONSIN AV
070420055,02/11/2007,09:37 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2637 N 41ST ST
070420056,02/11/2007,09:12 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2418 N 41ST ST #LWR
070420059,02/11/2007,09:19 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2006 N 37TH ST
070420061,02/11/2007,10:14 AM,3,MOTOR VEHICLE THEFT,,,,,2053 N 33RD ST
070420068,02/11/2007,12:11 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3015 W CHERRY ST
070420069,02/11/2007,12:22 PM,3,ALL OTHER LARCENY,,,,,2401 W WISCONSIN AV
070420089,02/11/2007,03:06 PM,3,MOTOR VEHICLE THEFT,,,,,1456 N 35TH ST
070420098,02/11/2007,03:16 PM,3,ALL OTHER LARCENY,,,,,2220 W BROWN ST
070420102,02/11/2007,04:02 PM,3,SIMPLE ASSAULT,,,,,2803 W KILBOURN AV
070420109,02/11/2007,04:52 PM,3,THEFT FROM BUILDING,,,,,222 N 33RD ST #515
070420114,02/11/2007,04:46 PM,3,MOTOR VEHICLE THEFT,,,,,2100 W NORTH AV
070420124,02/11/2007,05:20 PM,3,SIMPLE ASSAULT,,,,,2509 W CHERRY ST
070420129,02/11/2007,05:48 PM,3,SIMPLE ASSAULT,,,,,1944 N 27TH ST
070420132,02/11/2007,06:39 PM,3,SIMPLE ASSAULT,,,,,436 N 39TH ST
070420136,02/11/2007,07:14 PM,3,SIMPLE ASSAULT,,,,,1715 W CLARKE ST #A
070420145,02/11/2007,05:03 PM,3,AGGRAVATED ASSAULT,,,,,2564 N 34TH ST
070420146,02/11/2007,09:14 PM,3,SIMPLE ASSAULT,,,,,2012 N 35TH ST
070420149,02/11/2007,09:44 PM,3,AGGRAVATED ASSAULT,,,,,1812 W HIGHLAND AV #1021
070420154,02/11/2007,10:04 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1812 W HIGHLAND AV
070430003,02/11/2007,10:35 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1430 W HIGHLAND AV
070430009,02/11/2007,11:22 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2034 N 24TH ST
070410025,02/10/2007,07:30 AM,3,ROBBERY,,,,,3212 W WISCONSIN AV
070410030,02/10/2007,03:08 AM,3,AGGRAVATED ASSAULT,,,,,2010 W NORTH AV
070410049,02/10/2007,09:00 AM,3,MOTOR VEHICLE THEFT,,,,,4901 W CLARKE ST
070410052,02/10/2007,10:56 AM,3,MOTOR VEHICLE THEFT,,,,,808 N 24TH ST
070410061,02/10/2007,11:17 AM,3,SHOPLIFTING,,,,,1201-M N 35TH ST
070410074,02/10/2007,01:46 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2405 N 39TH ST
070410082,02/10/2007,02:02 PM,3,ROBBERY,,,,,2662 N 56TH ST
070410084,02/10/2007,03:02 PM,3,SIMPLE ASSAULT,,,,,2841 W HIGHLAND BL #303
070410088,02/10/2007,03:10 PM,3,ALL OTHER LARCENY,,,,,2222 W WISCONSIN AV
070410104,02/10/2007,06:20 PM,3,MOTOR VEHICLE THEFT,,,,,2100 W NORTH AV
070420002,02/10/2007,09:09 PM,3,AGGRAVATED ASSAULT,,,,,2848 W WISCONSIN AV #30
070400006,02/09/2007,01:01 AM,3,SIMPLE ASSAULT,,,,,1238 N 14TH ST #UPR
070400013,02/09/2007,01:40 AM,3,ROBBERY,,,,,1720 N 27TH ST
070400034,02/09/2007,09:18 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1115 N 24TH ST
070400040,02/09/2007,09:45 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1453 N 34TH ST
070400043,02/09/2007,09:09 AM,3,AGGRAVATED ASSAULT,,,,,2525 N SHERMAN BL
070400061,02/09/2007,12:12 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2011 N 30TH ST
070400067,02/09/2007,12:38 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9172 W ADLER ST
070400070,02/09/2007,12:01 PM,3,ROBBERY,,,,,2453 N 17TH ST #5
070400072,02/09/2007,11:32 AM,3,THEFT FROM BUILDING,,,,,5505 W LLOYD ST
070400093,02/09/2007,01:31 PM,3,SIMPLE ASSAULT,,,,,3209 W WISCONSIN AV #C1
070400105,02/09/2007,12:37 PM,3,FORCIBLE FONDLING,,,,,
070400106,02/09/2007,12:37 PM,3,FORCIBLE FONDLING,,,,,
070400107,02/09/2007,03:44 PM,3,FORCIBLE FONDLING,,,,,
070400143,02/09/2007,03:20 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2446 N 44TH ST #UPR
070400164,02/09/2007,10:05 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3303 W WALNUT ST
070400177,02/09/2007,09:15 PM,3,FORCIBLE SODOMY,,,,,
070400180,02/09/2007,08:12 PM,5,SIMPLE ASSAULT,,,,,2025 N 14TH ST #APT11
070400191,02/09/2007,06:21 PM,3,FORCIBLE RAPE,,,,,
070410004,02/09/2007,10:26 PM,5,AGGRAVATED ASSAULT,,,,,2025 N 14TH ST #214
070410005,02/09/2007,10:00 PM,3,AGGRAVATED ASSAULT,,,,,2309 W CHERRY ST
070410008,02/09/2007,10:26 PM,5,AGGRAVATED ASSAULT,,,,,2025 N 14TH ST #214
070410009,02/09/2007,10:21 PM,3,BURGLARY/BREAKING AND ENTERING,ROBBERY,,,,3619 W MT VERNON AV
070410011,02/09/2007,11:50 PM,3,MOTOR VEHICLE THEFT,,,,,2924 W LISBON AV
070390003,02/08/2007,12:50 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1254 N 35TH ST
070390015,02/08/2007,03:44 AM,3,AGGRAVATED ASSAULT,,,,,2405 N 22ND ST
070390030,02/08/2007,08:02 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1606 N 35TH ST
070390032,02/08/2007,10:09 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2921 W VINE ST
070390045,02/08/2007,11:32 AM,3,THEFT FROM MOTOR VEHICLE,,,,,431 N 27TH ST
070390071,02/08/2007,02:42 PM,3,ALL OTHER LARCENY,,,,,1627 N 36TH ST
070390072,02/08/2007,02:09 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2235 W CENTER ST
070390075,02/08/2007,03:05 PM,3,ALL OTHER LARCENY,,,,,2355 N 35TH ST
070390083,02/08/2007,03:36 PM,5,SIMPLE ASSAULT,,,,,2544 N 16TH ST
070390090,02/08/2007,04:57 PM,3,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,2835 W KILBOURN AV #101
070390115,02/08/2007,05:23 PM,5,ALL OTHER LARCENY,,,,,2500 N 15TH ST
070390115,02/08/2007,05:23 PM,5,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,2500 N 15TH ST
070390121,02/08/2007,06:27 PM,3,SIMPLE ASSAULT,TRESPASSING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,2409 N 44TH ST
070390130,02/08/2007,07:48 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,SIMPLE ASSAULT,,,,1862 N 12TH ST
070400001,02/08/2007,09:52 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2139 N 55TH ST
070400007,02/08/2007,11:49 PM,3,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2326 N 32ND ST
070380012,02/07/2007,01:58 AM,3,SIMPLE ASSAULT,,,,,2902 W MC KINLEY BL
070380013,02/07/2007,02:00 AM,3,SIMPLE ASSAULT,,,,,2221 N 38TH ST
070380017,02/07/2007,03:56 AM,3,SIMPLE ASSAULT,,,,,2428 W LLOYD ST
070380019,02/07/2007,02:46 AM,3,ROBBERY,,,,,714 N 27TH ST
070380020,02/07/2007,04:41 AM,3,AGGRAVATED ASSAULT,,,,,2201 N 28TH ST
070380039,02/07/2007,10:04 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2416 N 22ND ST
070380048,02/07/2007,10:15 AM,3,ALL OTHER LARCENY,,,,,2551 N 46TH ST
070380060,02/07/2007,11:09 AM,3,FORCIBLE SODOMY,,,,,
070380108,02/07/2007,06:21 PM,3,ALL OTHER LARCENY,,,,,245 N 39TH ST
070380121,02/07/2007,06:52 PM,3,SIMPLE ASSAULT,,,,,2546 N 34TH ST
070380123,02/07/2007,07:44 PM,3,ALL OTHER LARCENY,,,,,1430 N 38TH ST
070380124,02/07/2007,06:54 PM,3,SIMPLE ASSAULT,,,,,518 S 72ND ST #LWRFR
070380145,02/07/2007,06:09 PM,3,ROBBERY,,,,,3619 W MT VERNON AV
070380149,02/07/2007,08:59 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,146 S 84TH ST #1
070380151,02/07/2007,09:30 PM,3,SIMPLE ASSAULT,,,,,1145 N CALLAHAN PL #308
070390002,02/07/2007,10:09 PM,5,ROBBERY,,,,,1114 W NORTH AV
070390140,02/07/2007,10:55 PM,4,THEFT FROM MOTOR VEHICLE,,,,,2100 S 27TH STREET
070370066,02/06/2007,09:18 AM,3,MOTOR VEHICLE THEFT,,,,,2229 N 42ND ST
070370085,02/06/2007,10:00 AM,3,SIMPLE ASSAULT,,,,,618 N 30TH ST #APT30
070370094,02/06/2007,11:42 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2231 N 47TH ST
070370110,02/06/2007,02:15 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2508 N 12TH ST
070370115,02/06/2007,02:25 PM,3,SHOPLIFTING,,,,,1201 N 35TH ST
070370145,02/06/2007,02:56 PM,3,AGGRAVATED ASSAULT,,,,,2635 N 45TH ST
070370147,02/06/2007,06:00 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2611 N 39TH ST
070370153,02/06/2007,03:06 PM,3,AGGRAVATED ASSAULT,,,,,2479 N 39TH ST
070370154,02/06/2007,06:33 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1624 W WELLS ST
070370166,02/06/2007,06:45 PM,3,MOTOR VEHICLE THEFT,,,,,2650 N 50TH ST #LOWER
070370167,02/06/2007,07:26 PM,3,MOTOR VEHICLE THEFT,,,,,2912 W WELLS ST
070370169,02/06/2007,05:34 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,433 N 39TH ST
070370197,02/06/2007,06:28 PM,3,ROBBERY,FORCIBLE FONDLING,,,,
070370197,02/06/2007,06:28 PM,3,ROBBERY,,,,,2700 W JUNEAU AV
070380004,02/06/2007,08:37 PM,3,STATUTORY RAPE,,,,,
070060118,02/05/2007,01:06 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1622 W NORTH AV
070360009,02/05/2007,12:43 AM,3,KIDNAPING,ROBBERY,,,,3447 W WELLS ST
070360013,02/05/2007,05:27 AM,3,MOTOR VEHICLE THEFT,,,,,2473 W JUNEAU AV
070360015,02/05/2007,07:15 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2452 N 21ST ST
070360037,02/05/2007,08:27 AM,3,STATUTORY RAPE,,,,,
070360043,02/05/2007,09:54 AM,3,SIMPLE ASSAULT,,,,,151 S 84TH ST #9
070360058,02/05/2007,10:41 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2420 N 54TH ST
070360062,02/05/2007,01:34 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,853 N 23RD ST
070360080,02/05/2007,02:49 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1637 N 33RD ST
070360083,02/05/2007,01:45 PM,3,MOTOR VEHICLE THEFT,,,,,3432 W VLIET ST
070360088,02/05/2007,03:26 PM,3,ALL OTHER LARCENY,,,,,4009 W MEINECKE AV
070360094,02/05/2007,03:31 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2126 W FOND DU LAC AV
070360099,02/05/2007,04:15 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4229 W SPAULDING PL
070360123,02/05/2007,07:00 PM,3,THEFT FROM MOTOR VEHICLE,,,,,950 N 16TH ST
070360133,02/05/2007,06:57 PM,3,SHOPLIFTING,,,,,5428 W NORTH AV
070360134,02/05/2007,07:49 PM,3,AGGRAVATED ASSAULT,,,,,2228 N 39TH ST #F
070360135,02/05/2007,08:08 PM,3,SIMPLE ASSAULT,,,,,1455 N 49TH ST
070360143,02/05/2007,09:47 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2565 N GRANT BL
070360144,02/05/2007,10:56 PM,3,THEFT FROM MOTOR VEHICLE,,,,,923 N 14TH ST
070360148,02/05/2007,11:10 PM,3,SIMPLE ASSAULT,,,,,1451 N 48TH ST
070370014,02/05/2007,10:56 PM,3,AGGRAVATED ASSAULT,,,,,731 N 25TH ST
070380095,02/05/2007,08:40 PM,3,ARSON,,,,,535 S 84TH ST
070350034,02/04/2007,10:59 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,926 N 29TH ST
070350041,02/04/2007,10:20 AM,3,AGGRAVATED ASSAULT,,,,,2536 N 41ST ST
070350057,02/04/2007,01:54 PM,3,MOTOR VEHICLE THEFT,,,,,2418 W MC KINLEY AV
070350068,02/04/2007,03:25 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2456 W HIGHLAND AV
070350074,02/04/2007,02:52 PM,3,ALL OTHER LARCENY,,,,,3226 W WISCONSIN AV #2
070350084,02/04/2007,04:26 PM,5,SIMPLE ASSAULT,,,,,1454 N 17TH ST
070350093,02/04/2007,04:12 PM,3,AGGRAVATED ASSAULT,,,,,2608 W LISBON AV #LOWER
070350097,02/04/2007,06:31 PM,3,ROBBERY,,,,,3405 W NORTH AV #2
070350109,02/04/2007,08:50 PM,3,AGGRAVATED ASSAULT,,,,,3810 W GALENA ST
070350114,02/04/2007,09:12 PM,3,AGGRAVATED ASSAULT,,,,,2350 N 49TH ST #2
070340012,02/03/2007,01:30 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2025 N 14TH ST
070340016,02/03/2007,02:00 AM,5,SIMPLE ASSAULT,,,,,2425 N 9TH ST
070340018,02/03/2007,12:01 AM,3,AGGRAVATED ASSAULT,,,,,2125 W NORTH AV
070340023,02/03/2007,02:04 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,BURGLARY/BREAKING AND ENTERING,,,,2306 W VINE ST
070340033,02/03/2007,03:16 AM,3,MOTOR VEHICLE THEFT,,,,,4148 W LISBON AV
070340036,02/03/2007,05:10 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1319 W NORTH AV
070340039,02/03/2007,05:22 AM,3,ROBBERY,,,,,3422 W WELLS ST
070340040,02/03/2007,06:23 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2518 N 51ST ST
070340078,02/03/2007,11:00 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2416 N 22ND ST
070340081,02/03/2007,10:24 AM,3,THEFT FROM BUILDING,,,,,827 N 28TH ST
070340086,02/03/2007,01:01 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,539 S HAWLEY RD
070340087,02/03/2007,01:03 PM,3,ALL OTHER LARCENY,,,,,2725 W HIGHLAND BL
070340092,02/03/2007,12:50 PM,3,SIMPLE ASSAULT,,,,,3210 W WELLS ST #222
070340125,02/03/2007,04:11 PM,3,SIMPLE ASSAULT,,,,,3601 W CENTER ST
070340131,02/03/2007,04:45 PM,3,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,3532 W CLARKE ST
070340144,02/03/2007,04:56 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,745 N 25TH ST
070340148,02/03/2007,07:17 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2515 N 34TH ST
070340152,02/03/2007,05:57 PM,3,SIMPLE ASSAULT,,,,,1521 N 22ND ST
070340153,02/03/2007,07:31 PM,3,SIMPLE ASSAULT,,,,,3225 W WISCONSIN AV #209
070340181,02/03/2007,10:13 PM,3,ROBBERY,,,,,2477 N 50TH ST
070320139,02/02/2007,03:40 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2030 W NORTH AV
070330011,02/02/2007,03:07 AM,3,SIMPLE ASSAULT,,,,,2564 N 38TH ST #UPR
070330016,02/02/2007,03:37 AM,3,SIMPLE ASSAULT,,,,,1908 N 27TH ST
070330017,02/02/2007,01:06 AM,3,ALL OTHER LARCENY,,,,,3041 W NORTH AV
070330025,02/02/2007,07:42 AM,3,ALL OTHER LARCENY,,,,,2001 W VLIET ST
070330042,02/02/2007,09:26 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1526 W CLARKE ST
